332;79.33;77.91;81.45;79.7;79.31;80.77;81.51;81.02;79.66;80.47
333;79.23;77.82;81.35;78.84;79.24;80.68;81.41;80.91;79.6;80.44
334;79.1;77.7;81.22;78.8;79.1;80.55;81.29;80.78;79.48;80.38
335;79.04;77.64;81.15;78.79;79.04;80.49;81.23;80.72;79.42;80.31
336;78.91;77.5;81.02;78.79;78.91;80.36;81.1;80.59;79.27;80.29
337;78.42;77.07;80.5;78.57;78.41;79.97;80.7;80.04;78.78;80.21
338;77.59;76.14;79.57;78.44;77.51;79.24;79.79;79.1;77.86;80.15
339;77.13;75.73;79.1;78.24;77.08;78.76;79.36;78.61;77.43;80.13
340;77.12;75.73;79.1;78.13;77.08;78.76;79.36;78.61;77.42;80.1
341;77.12;75.72;79.09;78.1;77.07;78.75;79.35;78.6;77.41;80.09
342;76.71;75.27;78.67;78.04;76.66;78.3;78.95;78.18;77.02;80.05
343;76.66;75.21;78.63;78.0;76.62;78.24;78.9;78.13;76.97;79.47
344;76.38;75.04;78.37;77.99;76.46;78.02;78.67;77.97;76.75;79.44
345;75.98;74.72;77.98;77.9;76.04;77.62;78.27;77.63;76.39;79.38
346;75.9;74.66;77.92;77.82;75.97;77.55;78.21;77.58;76.3;79.37
347;75.24;73.94;77.3;77.81;75.36;76.65;77.49;76.77;75.78;79.22
348;75.2;73.87;77.21;77.77;75.28;76.61;77.41;76.75;75.72;79.12
349;74.53;73.26;76.39;77.76;74.31;75.99;76.62;75.94;74.96;79.09
350;74.36;73.25;76.31;77.72;74.29;75.85;76.57;75.86;74.84;79.08
351;73.92;72.87;75.82;77.34;73.85;75.34;76.13;75.42;74.27;79.01
352;73.72;72.78;75.61;77.3;73.7;75.17;76.09;75.17;74.16;78.71
353;73.3;72.25;75.54;77.25;73.27;74.38;75.8;74.75;74.08;78.67
354;73.3;72.24;75.54;77.24;73.26;74.37;75.79;74.75;74.06;78.57
355;72.77;71.77;75.05;77.12;72.77;73.83;75.33;74.24;73.54;78.32
356;72.71;71.71;74.99;76.94;72.71;73.77;75.27;74.18;73.48;78.2
357;72.63;71.65;74.87;76.92;72.68;73.69;75.23;74.14;73.43;78.21
358;72.62;71.63;74.84;76.84;72.68;73.65;75.22;74.13;73.39;78.16
359;72.35;71.36;74.55;76.77;72.41;73.37;74.93;73.85;73.12;78.14
360;71.89;70.89;74.09;76.64;71.95;72.92;74.46;73.39;72.67;78.02
361;71.72;70.72;73.92;76.61;71.71;72.61;74.27;73.21;72.35;77.88
362;71.31;70.66;73.69;76.5;71.31;72.35;73.92;72.84;71.8;77.85
363;70.99;70.16;73.32;76.37;71.02;71.92;73.73;72.39;71.39;77.79
364;70.99;70.16;73.31;76.35;71.01;71.91;73.72;72.39;71.39;77.75
365;70.99;70.17;73.3;76.34;71.01;71.9;73.72;72.4;71.37;77.65
366;70.85;70.05;73.19;76.3;70.9;71.74;73.57;72.23;71.31;77.62
367;70.75;70.01;72.98;76.29;70.82;71.63;73.39;72.07;71.18;77.6
368;70.58;69.83;72.81;76.12;70.63;71.46;73.16;71.88;70.99;77.59
369;70.48;69.73;72.7;75.98;70.53;71.35;73.05;71.78;70.88;77.56
370;70.46;69.69;72.68;75.95;70.51;71.32;73.03;71.75;70.84;77.4
371;70.41;69.65;72.63;75.93;70.47;71.28;72.99;71.71;70.8;77.35
372;70.37;69.63;72.6;75.89;70.42;71.24;72.93;71.66;70.75;77.34
373;70.37;69.61;72.6;75.79;70.41;71.23;72.93;71.65;70.72;77.32
374;70.29;69.54;72.52;75.78;70.33;71.15;72.85;71.58;70.65;77.3
375;70.25;69.51;72.46;75.75;70.26;71.04;72.79;71.51;70.61;77.22
376;70.24;69.49;72.44;75.74;70.25;71.03;72.77;71.49;70.6;77.1
377;70.21;69.46;72.41;75.72;70.22;71.0;72.74;71.46;70.57;77.05
378;70.2;69.45;72.4;75.56;70.21;70.99;72.73;71.46;70.56;77.03
379;70.16;69.42;72.37;75.51;70.17;70.96;72.7;71.41;70.52;77.01
380;69.71;69.07;71.89;75.48;69.71;70.36;72.2;70.98;70.11;76.96
381;69.63;69.0;71.83;75.47;69.63;70.31;72.15;70.91;70.02;76.85
382;69.58;68.95;71.78;75.46;69.57;70.26;72.1;70.86;69.97;76.8
383;69.58;68.95;71.77;75.36;69.56;70.25;72.09;70.85;69.97;76.69
384;69.43;68.68;71.8;75.18;69.48;70.08;71.71;70.83;69.81;76.32
385;69.32;68.5;71.6;75.13;69.29;69.93;71.63;70.64;69.66;75.49
386;69.3;68.48;71.58;75.11;69.27;69.9;71.6;70.61;69.64;75.06
387;69.29;68.47;71.56;75.13;69.22;69.9;71.61;70.61;69.62;75.05
388;69.21;68.4;71.49;75.07;69.15;69.83;71.54;70.53;69.57;75.05
389;68.85;67.97;71.01;74.97;68.77;69.49;71.09;70.32;69.2;74.59
390;68.83;67.94;70.98;74.92;68.75;69.47;71.06;70.3;69.18;74.55
391;68.76;67.87;70.9;74.82;68.66;69.41;70.94;70.21;69.13;74.37
392;68.61;67.67;70.71;74.5;68.48;69.21;70.8;70.0;68.95;74.05
393;68.5;67.59;70.65;73.68;68.45;69.14;70.76;69.92;68.87;73.98
394;68.5;67.57;70.64;73.22;68.44;69.12;70.75;69.91;68.86;73.26
395;68.44;67.52;70.58;73.21;68.42;69.08;70.7;69.86;68.81;73.18
396;68.42;67.51;70.56;73.2;68.41;69.07;70.69;69.85;68.79;72.07
397;68.28;67.4;70.47;72.82;68.33;69.02;70.5;69.69;68.67;72.01
398;68.16;67.29;70.33;72.78;68.21;68.9;70.37;69.56;68.54;71.54
399;68.13;67.27;70.3;72.57;68.2;68.87;70.34;69.54;68.52;71.5
400;68.1;67.23;70.26;72.22;68.16;68.82;70.3;69.49;68.49;70.45
401;68.07;67.19;70.23;72.16;68.14;68.79;70.28;69.45;68.46;70.44
402;67.97;67.1;70.14;71.51;68.06;68.7;70.18;69.36;68.37;70.02
403;67.95;67.08;70.13;71.43;68.04;68.69;70.16;69.35;68.36;69.96
404;67.93;67.05;70.1;70.93;68.02;68.66;70.13;69.32;68.33;69.9
405;67.92;67.05;70.1;70.89;68.01;68.65;70.12;69.31;68.32;69.87
406;67.89;67.01;70.07;70.47;68.0;68.64;70.1;69.29;68.3;69.61
407;67.77;66.88;69.96;70.41;67.85;68.51;69.95;69.18;68.17;69.19
408;67.69;66.81;69.92;69.74;67.78;68.44;69.9;69.15;68.14;68.98
409;67.67;66.8;69.9;69.73;67.75;68.43;69.86;69.13;68.13;68.8
410;67.67;66.78;69.87;69.32;67.72;68.41;69.84;69.12;68.12;68.33
411;67.63;66.76;69.84;69.27;67.71;68.41;69.83;69.1;68.1;68.33
412;67.57;66.69;69.76;69.22;67.64;68.33;69.76;69.05;68.06;68.3
413;67.48;66.55;69.61;69.2;67.49;68.23;69.59;68.87;67.9;68.21
414;67.43;66.5;69.56;68.94;67.44;68.19;69.56;68.83;67.86;68.06
415;67.41;66.49;69.53;68.51;67.41;68.17;69.53;68.8;67.86;67.88
416;67.37;66.46;69.51;68.28;67.36;68.13;69.53;68.76;67.81;67.79
417;67.3;66.41;69.45;68.11;67.31;68.08;69.48;68.7;67.75;67.76
418;67.2;66.33;69.36;67.84;67.22;67.99;69.39;68.61;67.65;67.72
419;67.16;66.29;69.32;67.83;67.18;67.94;69.35;68.57;67.61;67.66
420;67.07;66.2;69.23;67.82;67.09;67.85;69.26;68.47;67.52;67.65
421;66.91;65.84;68.95;67.69;66.83;67.53;68.88;68.22;67.17;67.59
422;66.09;65.38;68.18;67.59;66.24;66.83;68.28;67.47;66.41;67.55
423;65.76;65.02;67.85;67.48;65.94;66.54;67.93;67.18;66.05;67.54
424;65.76;65.02;67.85;67.39;65.94;66.54;67.93;67.18;66.04;67.51
425;65.76;65.01;67.85;67.36;65.93;66.53;67.92;67.17;66.04;67.51
426;65.46;64.75;67.57;67.33;65.62;66.24;67.64;66.84;65.71;67.48
427;65.42;64.72;67.54;67.29;65.59;66.2;67.61;66.81;65.67;67.19
428;65.25;64.59;67.45;67.29;65.44;66.05;67.43;66.71;65.54;67.14
429;64.97;64.35;67.22;67.22;65.17;65.81;67.2;66.47;65.23;67.09
430;64.92;64.32;67.19;67.2;65.1;65.74;67.14;66.42;65.18;67.09
431;64.49;63.87;66.69;67.18;64.64;65.18;66.6;65.95;64.66;66.95
432;64.44;63.83;66.64;67.16;64.63;65.16;66.53;65.87;64.65;66.84
433;63.74;63.24;65.99;67.15;64.48;64.48;65.9;65.39;64.19;66.83
434;63.67;63.17;65.89;67.13;64.39;64.44;65.83;65.33;64.15;66.83
435;63.35;62.9;65.57;66.8;64.04;64.19;65.5;64.96;63.91;66.77
436;63.28;62.8;65.44;66.75;64.0;64.03;65.4;64.93;63.76;66.48
437;63.07;62.77;65.49;66.71;63.87;63.5;65.08;64.82;63.31;66.46
438;63.06;62.76;65.48;66.7;63.86;63.5;65.09;64.81;63.3;66.42
439;62.7;62.43;65.12;66.58;63.5;63.12;64.74;64.43;62.91;66.31
440;62.65;62.39;65.07;66.51;63.45;63.08;64.7;64.38;62.87;66.26
441;62.6;62.34;65.04;66.49;63.41;63.03;64.64;64.32;62.81;66.25
442;62.57;62.34;65.01;66.47;63.39;63.03;64.64;64.3;62.78;66.23
443;62.37;62.15;64.8;66.42;63.2;62.83;64.44;64.1;62.59;66.22
444;62.06;61.84;64.47;66.21;62.88;62.52;64.1;63.78;62.28;66.15
445;61.93;61.58;64.29;66.18;62.67;62.43;63.97;63.49;62.13;66.06
446;61.87;61.26;64.21;66.1;62.51;62.04;63.72;63.18;61.97;66.04
447;61.55;60.95;63.99;66.06;62.39;61.69;63.63;63.09;61.72;66.01
448;61.55;60.95;63.98;66.02;62.38;61.68;63.62;63.08;61.72;65.99
449;61.56;60.94;63.97;66.02;62.38;61.67;63.63;63.07;61.71;65.91
450;61.5;60.8;63.88;65.99;62.28;61.54;63.54;62.98;61.63;65.89
451;61.39;60.69;63.74;65.98;62.19;61.47;63.43;62.88;61.58;65.87
452;61.3;60.56;63.6;65.86;62.04;61.34;63.3;62.75;61.47;65.86
453;61.22;60.49;63.52;65.77;61.97;61.27;63.22;62.67;61.4;65.84
454;61.19;60.49;63.52;65.75;61.96;61.26;63.2;62.65;61.39;65.73
455;61.16;60.46;63.49;65.71;61.92;61.22;63.17;62.62;61.36;65.67
456;61.14;60.42;63.45;65.69;61.9;61.2;63.14;62.58;61.34;65.65
457;61.13;60.42;63.43;65.62;61.9;61.19;63.12;62.57;61.33;65.62
458;61.08;60.37;63.38;65.61;61.84;61.14;63.07;62.52;61.28;65.62
459;61.02;60.32;63.33;65.59;61.8;61.13;63.02;62.46;61.28;65.58
460;61.01;60.31;63.32;65.59;61.79;61.12;63.0;62.45;61.26;65.49
461;60.99;60.29;63.3;65.57;61.77;61.1;62.98;62.43;61.24;65.45
462;60.98;60.29;63.29;65.49;61.77;61.09;62.98;62.42;61.24;65.44
463;60.95;60.26;63.27;65.42;61.74;61.06;62.95;62.4;61.21;65.42
464;60.61;60.0;62.92;65.4;61.48;60.74;62.64;62.06;60.92;65.38
465;60.58;59.95;62.91;65.37;61.45;60.69;62.62;62.01;60.89;65.31
466;60.54;59.91;62.87;65.35;61.41;60.65;62.58;61.97;60.85;65.27
467;60.54;59.91;62.87;65.3;61.41;60.64;62.57;61.97;60.85;65.2
468;60.36;59.76;62.6;65.18;61.32;60.53;62.58;61.69;60.57;64.94
469;60.28;59.66;62.44;65.15;61.19;60.35;62.47;61.52;60.37;64.27
470;60.26;59.64;62.43;65.14;61.18;60.33;62.46;61.5;60.36;63.97
471;60.24;59.64;62.41;65.12;61.14;60.33;62.43;61.46;60.36;63.97
472;60.21;59.59;62.37;65.08;61.08;60.28;62.39;61.41;60.31;63.96
473;59.94;59.34;62.07;65.0;60.87;60.0;62.19;61.18;60.02;63.7
474;59.92;59.32;62.04;64.97;60.84;59.99;62.17;61.16;60.0;63.66
475;59.82;59.23;61.97;64.9;60.78;59.96;62.11;61.08;59.97;63.52
476;59.67;59.19;61.77;64.62;60.65;59.81;61.97;61.01;59.8;63.25
477;59.62;59.15;61.72;64.07;60.62;59.74;61.94;60.93;59.69;63.23
478;59.62;59.15;61.71;63.75;60.61;59.73;61.93;60.91;59.68;62.84
479;59.61;59.1;61.69;63.74;60.58;59.7;61.9;60.87;59.63;62.81
480;59.6;59.1;61.68;63.74;60.57;59.69;61.89;60.87;59.62;62.34
481;59.46;59.02;61.55;63.46;60.52;59.64;61.82;60.83;59.46;62.27
482;59.37;58.94;61.47;63.43;60.44;59.55;61.72;60.75;59.37;61.86
483;59.36;58.92;61.45;63.3;60.42;59.53;61.7;60.73;59.36;61.75
484;59.33;58.89;61.43;63.06;60.38;59.51;61.67;60.71;59.33;61.6
485;59.31;58.87;61.4;63.03;60.36;59.49;61.65;60.68;59.31;61.59
486;59.24;58.81;61.34;62.65;60.29;59.43;61.58;60.61;59.24;61.25
487;59.23;58.8;61.33;62.63;60.29;59.43;61.56;60.6;59.24;61.21
488;59.22;58.77;61.31;61.96;60.26;59.41;61.55;60.58;59.22;61.13
489;59.21;58.77;61.31;61.98;60.26;59.4;61.54;60.58;59.22;61.11
490;59.19;58.75;61.29;61.67;60.24;59.38;61.53;60.56;59.2;60.92
491;59.09;58.67;61.2;61.61;60.14;59.3;61.42;60.47;59.11;60.6
492;59.06;58.66;61.13;61.51;60.07;59.27;61.37;60.43;59.07;60.51
493;59.03;58.64;61.11;61.51;60.05;59.25;61.36;60.41;59.05;60.26
494;59.02;58.63;61.09;61.14;60.02;59.22;61.34;60.41;59.04;60.14
495;59.01;58.61;61.08;61.1;60.01;59.2;61.34;60.39;59.03;60.14
496;58.96;58.58;61.03;61.06;59.96;59.17;61.28;60.37;58.98;60.12
497;58.87;58.47;60.97;61.04;59.88;59.08;61.19;60.29;58.87;59.98
498;58.84;58.44;60.94;60.85;59.84;59.05;61.16;60.25;58.84;59.86
499;58.82;58.44;60.92;60.54;59.83;59.03;61.13;60.24;58.83;59.73
