332;82.03;75.77;77.41;82.8;85.75;84.87;83.85;83.57;83.32;82.22
333;82.02;75.38;77.08;82.77;85.53;84.8;83.83;83.39;83.25;81.9
334;81.99;74.63;77.06;82.09;85.52;84.15;83.69;83.19;83.17;81.86
335;81.81;74.52;76.85;81.08;85.52;84.13;83.55;83.17;82.58;81.82
336;81.67;74.5;76.84;80.65;85.5;84.07;83.34;82.67;82.52;81.76
337;81.61;74.41;76.81;80.42;85.47;83.88;83.3;82.63;81.99;81.69
338;81.52;73.81;76.39;80.12;85.43;83.72;82.74;82.63;81.9;81.59
339;81.45;73.59;76.38;80.09;85.36;83.61;82.74;82.61;81.84;81.54
340;81.15;73.54;76.32;80.03;84.87;83.16;82.71;82.6;81.07;81.49
341;81.13;73.51;76.29;79.99;84.84;83.04;82.67;82.54;81.06;81.23
342;80.1;73.49;76.27;79.97;84.81;82.99;82.58;82.05;80.96;81.23
343;79.7;72.88;76.26;79.44;84.79;82.92;82.51;81.84;80.89;81.16
344;79.66;72.87;76.22;79.42;84.56;82.91;81.42;81.78;80.65;81.23
345;79.53;72.81;76.07;78.71;84.47;82.86;81.4;81.73;80.53;81.18
346;79.5;72.67;76.03;78.68;84.46;82.82;81.28;81.7;80.45;80.84
347;79.26;72.48;76.0;78.48;84.43;82.74;81.25;81.61;80.35;80.81
348;79.25;72.47;75.95;78.45;84.28;81.84;81.16;80.15;80.34;80.79
349;79.13;72.12;75.89;78.24;83.66;81.72;81.14;80.15;80.33;80.39
350;79.1;71.58;75.89;78.22;83.62;81.25;80.73;80.12;80.34;80.0
351;78.91;71.55;75.86;78.18;83.57;81.15;79.99;80.08;80.31;79.96
352;78.83;71.5;75.44;77.64;82.49;81.13;79.99;79.99;80.22;79.51
353;78.35;71.45;75.42;77.64;82.48;81.1;79.96;79.93;80.16;79.48
354;78.23;71.41;74.63;77.6;82.47;80.95;79.91;79.44;79.82;79.12
355;77.8;70.97;74.62;77.57;82.44;80.58;79.03;79.4;79.49;79.11
356;77.73;70.7;74.6;77.46;82.42;80.5;78.59;78.33;79.41;79.1
357;77.3;70.48;74.55;77.39;82.34;80.42;78.57;78.3;79.39;79.06
358;77.25;70.34;74.53;77.22;82.12;80.25;78.56;78.3;79.38;78.78
359;77.16;70.32;74.5;77.19;82.1;80.22;78.02;77.94;78.68;78.74
360;77.14;69.82;74.41;77.18;82.1;80.19;78.0;77.9;78.68;78.72
361;76.8;69.8;74.38;77.0;82.07;80.18;77.9;77.85;78.36;78.17
362;76.7;69.77;74.36;76.92;82.05;80.13;77.84;77.69;77.53;77.85
363;76.64;69.65;73.63;76.91;81.88;80.1;77.4;77.69;76.96;77.83
364;76.55;69.64;73.23;76.67;81.84;79.59;77.36;77.61;76.93;77.73
365;76.33;69.63;73.13;75.93;81.82;79.56;77.34;77.58;76.41;77.64
366;76.13;69.56;73.1;75.59;81.79;79.43;77.32;77.47;76.18;77.57
367;76.06;69.54;72.96;75.4;80.41;79.38;76.32;77.45;76.1;77.48
368;75.55;69.06;72.94;75.38;80.3;79.22;76.2;77.09;75.62;77.39
369;75.2;69.02;72.3;75.24;79.8;78.93;76.16;77.03;75.56;77.1
370;75.12;68.54;72.11;75.14;79.68;78.92;76.09;77.0;75.47;77.06
371;75.11;68.46;71.91;75.11;79.62;78.74;76.08;76.84;75.41;76.78
372;75.04;68.42;71.76;75.1;79.3;78.42;76.04;76.76;75.24;76.65
373;75.01;68.31;71.54;75.02;79.1;78.38;76.01;76.57;75.15;76.6
374;74.92;68.25;71.17;74.99;79.02;78.02;75.78;76.55;75.11;76.42
375;74.89;68.1;71.15;74.96;78.92;78.01;75.36;76.36;75.05;76.36
376;74.46;68.09;70.88;74.43;78.76;78.0;75.37;76.33;75.03;76.33
377;74.41;67.99;70.74;74.36;78.72;77.75;75.35;76.32;74.97;75.9
378;74.32;67.97;70.63;74.26;78.64;77.73;75.24;76.32;74.89;75.85
379;74.11;67.88;70.6;73.83;78.61;77.58;75.21;76.31;74.85;75.81
380;74.07;67.86;70.44;73.71;78.51;77.5;75.21;76.31;74.84;75.61
381;74.05;67.85;70.43;73.66;78.51;77.48;74.22;76.3;74.8;75.54
382;73.89;67.84;70.4;73.51;78.43;77.44;73.79;76.21;74.64;75.52
383;73.83;67.82;70.39;73.5;78.38;77.34;73.78;76.11;74.61;75.26
384;73.76;67.79;70.31;73.13;78.36;77.3;73.74;75.95;74.58;75.24
385;73.2;67.68;70.28;73.11;77.96;77.25;73.71;75.92;74.53;75.18
386;73.12;67.67;70.27;73.08;77.88;77.19;73.68;75.82;74.48;75.11
387;73.05;67.57;70.15;73.04;77.8;77.17;73.66;75.76;74.35;74.9
388;72.72;67.53;70.0;73.0;77.56;77.15;73.65;75.76;74.14;74.83
389;72.71;67.23;69.96;72.91;77.03;77.1;73.25;75.42;74.0;74.82
390;72.35;66.86;69.94;72.92;77.02;77.07;73.25;75.19;73.93;73.62
391;72.32;66.82;69.9;72.91;76.95;77.04;73.23;75.17;73.89;73.43
392;72.27;66.78;69.88;72.88;76.92;76.8;73.22;75.13;73.88;72.69
393;72.21;66.76;69.87;72.85;76.91;76.65;73.07;75.12;73.85;72.41
394;72.16;66.49;69.84;72.82;76.68;76.64;72.97;75.03;73.7;72.4
395;72.12;66.44;69.72;72.57;76.62;76.24;72.92;74.87;73.64;72.02
396;72.01;66.4;69.68;72.55;76.1;75.81;72.88;74.85;73.56;72.01
397;72.0;66.34;69.67;71.93;76.08;75.72;72.86;74.66;73.54;71.97
398;72.0;66.08;69.66;71.72;76.03;75.67;72.52;74.65;73.49;71.82
399;71.99;66.09;69.65;71.47;76.02;75.65;72.51;74.64;73.45;71.71
400;71.98;66.0;69.63;71.47;76.01;75.65;72.49;74.56;73.41;71.32
401;71.85;65.94;69.62;71.42;76.0;75.51;71.92;74.19;73.33;71.27
402;71.83;65.82;69.61;71.23;75.99;75.47;71.81;74.19;73.33;70.64
403;71.76;65.77;69.57;71.16;75.85;75.45;71.75;73.9;73.29;70.38
404;71.7;65.29;69.45;71.16;75.83;75.27;71.74;73.87;73.07;70.11
405;71.36;65.28;69.2;71.09;75.81;74.96;71.64;73.87;73.05;69.8
406;71.32;65.27;69.15;71.04;75.81;74.43;71.33;73.58;72.98;69.49
407;71.31;65.16;69.11;71.04;75.77;74.41;71.08;73.52;72.98;69.47
408;71.28;65.14;69.09;71.01;75.76;74.31;70.74;73.19;72.96;69.25
409;71.23;64.78;69.07;70.99;75.73;74.29;70.73;73.12;72.88;69.08
410;71.02;64.74;68.88;70.76;75.72;74.28;69.6;73.05;72.84;69.04
411;71.0;64.69;68.85;70.68;75.49;74.24;69.59;73.05;72.3;69.01
412;70.96;64.63;68.84;70.5;75.48;74.22;69.58;73.0;72.22;68.97
413;70.76;64.59;68.82;70.47;75.47;74.2;69.58;72.88;72.19;68.96
414;70.7;64.53;68.74;70.44;75.38;72.97;69.41;72.86;72.16;68.93
415;70.65;64.45;68.22;70.33;75.37;72.52;69.17;72.84;71.63;68.73
416;70.03;64.41;68.07;70.31;75.37;72.44;69.13;72.79;71.62;68.7
417;70.0;64.38;68.15;70.29;75.36;72.14;69.09;72.68;71.49;68.35
418;69.97;64.37;68.15;70.28;75.28;72.1;68.85;72.65;71.45;68.27
419;69.87;64.34;67.97;69.91;75.24;72.03;68.81;72.6;71.4;67.97
420;69.6;64.24;67.55;69.83;75.23;71.95;68.73;72.26;71.35;67.69
421;69.35;64.13;67.43;69.77;75.22;71.94;68.69;72.18;71.04;67.46
422;69.06;63.99;67.41;69.63;74.86;71.63;68.68;72.17;71.0;67.43
423;68.95;63.97;67.41;69.62;74.33;71.57;68.57;72.15;70.71;67.4
424;68.27;63.93;67.38;69.38;74.22;71.49;68.43;72.11;70.68;67.39
425;68.22;63.9;67.36;69.16;74.19;71.48;68.35;71.24;70.62;67.37
426;68.2;63.72;67.32;69.14;74.09;71.44;68.33;71.04;70.6;66.87
427;67.46;63.72;67.32;69.13;74.02;71.33;68.31;70.83;70.58;66.67
428;67.41;63.71;67.16;69.12;74.01;71.3;68.29;70.82;70.57;66.36
429;67.2;63.67;66.7;69.11;73.14;71.27;68.26;70.8;70.15;66.36
430;67.2;63.63;66.59;68.69;73.09;71.21;67.95;70.4;70.06;66.33
431;67.19;63.53;66.25;68.03;72.78;71.07;67.93;70.39;70.05;66.27
432;67.08;63.49;66.19;68.02;72.68;71.06;67.85;70.38;70.04;66.07
433;67.06;63.45;66.17;67.75;72.67;71.05;67.78;70.22;69.81;65.8
434;67.03;63.4;66.16;67.52;72.65;71.04;67.78;70.16;69.78;65.77
435;66.95;63.3;65.57;67.13;72.59;70.99;67.68;70.07;69.76;65.76
436;66.9;63.28;65.11;67.13;72.24;70.43;67.65;70.04;69.5;65.72
437;66.85;63.27;64.49;67.11;72.15;70.37;67.57;70.01;69.4;65.7
438;66.81;63.26;64.31;66.81;72.1;70.14;67.54;69.96;69.39;65.46
439;66.74;63.24;64.24;66.6;72.05;70.12;67.54;69.89;68.55;65.39
440;66.74;63.23;64.26;66.56;72.01;69.97;67.52;69.87;68.52;65.38
441;66.73;63.21;64.25;66.47;72.01;69.95;67.31;69.7;68.5;65.37
442;66.68;63.01;64.15;66.37;71.89;69.74;67.23;69.7;67.37;65.34
443;66.64;62.88;64.15;66.37;71.87;69.69;67.24;69.42;67.03;65.28
444;66.61;62.88;64.09;66.23;71.82;69.56;67.11;69.41;67.02;65.25
445;66.58;62.87;64.04;66.22;70.99;69.55;67.04;69.33;67.02;65.13
446;66.58;62.53;63.91;66.18;70.89;69.17;66.97;69.26;66.76;64.98
447;66.49;62.51;63.9;66.16;70.6;68.9;66.93;69.24;66.21;64.97
448;66.43;62.3;63.81;66.1;70.04;68.83;66.83;69.21;66.21;64.91
449;66.43;62.29;63.8;66.07;69.49;68.8;66.46;69.03;66.16;64.91
450;65.98;62.26;63.78;66.05;69.45;68.55;66.45;68.95;66.13;64.7
451;65.98;62.25;63.6;66.02;69.43;68.48;66.42;68.86;66.11;64.69
452;65.92;62.23;63.28;65.91;69.35;68.46;66.4;68.06;66.1;64.44
453;65.84;62.22;63.26;65.9;68.91;68.14;66.33;68.03;66.04;64.42
454;65.68;62.21;62.98;65.84;68.89;68.1;66.28;68.02;66.0;64.05
455;65.67;62.2;62.95;65.8;68.52;68.1;65.96;67.11;65.99;64.04
456;65.66;62.02;62.81;65.39;68.51;68.04;65.95;67.06;65.53;64.01
457;65.64;61.78;62.48;65.09;68.28;68.02;65.92;66.47;65.47;63.99
458;65.57;61.78;62.47;65.08;68.21;67.93;65.91;66.19;65.26;63.97
459;65.18;61.77;62.47;64.82;68.19;67.93;65.84;66.1;64.76;63.91
460;65.17;61.65;62.44;64.77;68.17;67.91;65.82;66.06;64.12;63.9
461;65.16;61.63;62.38;64.75;68.11;67.88;65.81;65.86;64.08;63.88
462;65.15;61.47;62.36;64.72;67.85;67.84;65.68;65.8;64.03;63.87
463;65.12;61.47;62.34;64.71;67.61;67.8;65.66;65.59;63.98;63.86
464;65.08;61.4;62.18;64.7;67.59;67.62;65.56;65.52;63.63;63.84
465;65.04;61.37;62.18;64.67;67.52;67.61;65.56;65.51;63.62;63.78
466;64.77;61.36;61.96;64.65;67.5;67.58;65.54;65.43;63.59;63.74
467;64.75;61.34;61.59;64.64;67.43;67.54;65.5;65.21;63.28;63.74
468;64.71;61.33;61.5;64.66;67.43;66.99;65.49;65.17;63.25;63.73
469;64.64;61.29;61.48;64.49;67.41;66.76;65.21;65.13;63.22;63.4
470;63.89;61.27;61.46;64.4;66.98;66.75;65.13;65.12;63.17;63.23
471;63.83;61.21;61.46;64.36;66.97;66.72;64.89;64.93;63.1;63.14
472;63.75;61.2;61.39;64.2;66.97;66.72;64.56;64.9;62.97;63.14
473;63.67;61.11;61.39;64.18;66.86;66.72;64.53;64.88;62.88;63.13
474;63.64;61.09;61.29;64.11;66.66;66.65;64.51;64.84;62.87;63.1
475;63.55;61.07;61.3;64.09;66.64;66.67;64.37;64.78;62.84;62.98
476;63.55;60.86;61.2;63.73;66.64;66.59;64.33;64.69;62.67;62.9
477;63.54;60.84;61.24;63.72;66.49;66.58;64.3;64.58;62.52;62.83
478;63.54;60.77;60.91;63.69;66.45;66.45;64.07;64.57;62.02;62.47
479;63.5;60.76;60.77;63.63;65.72;66.42;64.04;64.37;62.01;62.46
480;63.47;60.72;60.76;63.62;65.71;66.36;64.01;64.15;61.67;62.45
481;63.45;60.66;60.69;63.6;65.33;66.34;64.0;64.09;61.35;62.41
482;63.41;60.65;60.69;63.42;65.32;65.57;63.98;64.07;61.3;62.38
483;63.21;60.64;60.67;63.28;65.31;65.36;63.72;64.04;61.26;62.18
484;63.2;60.63;60.65;63.22;65.21;65.35;63.71;64.01;61.24;61.94
485;63.19;60.53;60.63;63.12;65.21;65.34;63.71;63.91;61.23;61.85
486;63.14;60.53;60.44;63.11;64.96;65.29;63.71;63.89;61.16;61.84
487;63.12;60.53;60.24;63.04;64.92;65.26;63.64;63.69;60.95;61.83
488;63.09;60.2;60.21;62.99;64.9;65.25;63.64;63.67;60.86;61.81
489;63.03;60.15;60.04;62.92;64.89;65.24;63.62;63.64;60.85;61.7
490;63.03;60.04;59.86;62.88;64.71;65.24;63.63;63.63;60.83;61.69
491;63.0;59.51;59.85;62.84;64.67;65.22;63.51;63.56;60.73;60.76
492;62.98;59.39;59.84;62.79;64.6;64.56;63.44;63.34;60.49;60.69
493;62.96;59.25;59.84;62.76;63.97;64.49;63.17;63.34;60.47;60.64
494;62.91;59.2;59.82;62.73;63.93;64.49;63.17;63.32;60.44;60.61
495;62.67;59.18;59.8;62.68;63.89;64.48;63.13;63.12;60.41;60.41
496;62.64;59.17;59.79;62.67;63.84;64.4;63.09;62.99;60.4;60.4
497;62.57;59.17;59.49;62.64;63.84;64.38;63.09;62.95;60.36;60.27
498;62.31;59.02;59.45;62.6;63.78;64.37;63.05;62.93;60.32;59.83
499;62.23;58.79;59.43;62.59;63.67;64.35;62.98;62.9;60.28;59.76
