266;66.21;65.59;61.91;59.66;66.42;63.0;64.04;67.49;67.26;63.1
267;66.17;65.51;61.81;59.55;66.2;62.93;63.87;67.43;67.11;62.48
268;66.15;65.46;61.58;59.56;66.15;62.73;63.81;67.37;67.18;62.44
269;66.03;65.32;61.22;59.58;66.1;62.71;63.48;66.76;67.13;62.4
270;65.95;64.39;61.07;59.53;66.09;62.78;63.31;66.55;67.15;62.31
271;65.99;64.01;61.02;59.49;66.0;62.75;62.57;66.15;67.1;62.06
272;65.99;63.34;60.78;59.51;65.95;62.41;62.42;66.1;67.06;62.02
273;65.95;63.05;60.73;59.38;65.94;61.47;62.31;66.01;67.02;61.8
274;65.98;62.73;60.63;59.28;65.91;61.32;62.2;65.74;66.93;61.69
275;65.94;62.51;60.57;59.13;65.8;61.15;61.86;65.69;66.86;61.63
276;65.96;62.36;60.26;59.02;65.65;61.05;61.76;65.66;66.77;61.51
277;65.83;62.13;60.16;58.88;65.6;60.85;61.51;65.6;66.75;61.43
278;65.83;61.92;60.07;58.51;65.27;60.78;61.42;65.55;66.76;61.14
279;65.81;61.83;59.6;58.25;65.12;60.73;61.33;65.52;66.68;60.99
280;65.82;61.73;59.41;58.06;65.14;60.61;61.26;65.44;66.59;60.8
281;65.79;61.65;59.28;57.92;64.6;60.45;61.21;65.41;66.55;60.72
282;65.67;61.39;59.02;57.82;64.56;60.36;61.13;65.36;66.59;60.56
283;65.37;61.14;58.85;57.58;64.52;60.25;61.04;65.32;66.41;60.36
284;65.28;61.05;58.71;57.36;64.5;59.67;60.98;65.31;66.31;60.29
285;65.25;60.95;58.58;57.26;64.47;59.56;60.97;65.14;66.15;60.2
286;65.2;60.88;58.49;57.12;64.43;59.1;60.91;65.03;66.02;60.0
287;65.02;60.77;58.4;56.99;64.23;58.58;60.84;64.92;65.81;59.88
288;64.87;60.54;58.32;56.9;64.23;58.45;60.79;64.83;65.73;59.67
289;64.84;60.25;58.24;56.73;64.2;58.24;60.65;64.77;65.67;59.6
290;64.83;59.66;58.2;56.65;64.21;58.19;60.64;64.42;65.61;59.47
291;64.81;59.58;58.08;56.59;64.18;58.09;60.59;64.39;65.18;59.25
292;64.31;59.52;57.99;56.52;63.98;57.99;60.58;64.33;64.91;58.95
293;63.62;59.47;57.9;56.4;63.98;57.69;60.51;63.95;64.74;58.58
294;62.85;59.41;57.85;56.23;63.85;57.53;60.45;63.9;64.36;58.46
